4;2015;2;42321;2;0;78.0;1.5;10395
4;2016;1;30513;1;30;58.0;1.3;8195
4;2017;2;16900;2;0;86.0;1.5;12495
4;2016;2;6880;2;0;86.0;1.5;12995
4;2016;2;12772;2;0;86.0;1.5;12295
4;2015;1;20490;1;30;58.0;1.3;7380
4;2018;1;21973;1;145;47.1;1.5;9650
4;2018;1;14841;1;145;47.1;1.5;10295
4;2017;1;11373;1;30;58.0;1.3;9495
4;2016;1;18284;1;30;58.0;1.3;8808
4;2016;2;13849;2;0;86.0;1.5;12295
4;2016;2;11200;1;30;55.0;1.3;10995
4;2016;1;23877;1;30;55.0;1.3;9795
4;2017;2;18500;2;0;78.0;1.5;14295
4;2015;2;35013;1;30;58.0;1.3;8695
4;2014;3;41013;1;30;55.4;1.3;7995
4;2016;1;29000;1;30;58.0;1.3;7795
4;2016;2;25000;2;0;78.0;1.5;11795
4;2017;1;26165;1;145;58.9;1.5;10995
4;2017;1;13252;1;145;56.5;1.5;11195
4;2019;1;9816;1;145;47.9;1.5;12295
4;2019;1;9473;1;145;47.9;1.5;12495
4;2019;1;9347;1;145;47.9;1.5;12495
4;2015;1;21063;1;0;66.0;1.0;7495
4;2017;1;21506;1;30;58.0;1.3;9290
4;2018;2;8996;2;135;76.3;1.5;13290
4;2016;1;33965;1;30;55.0;1.3;9290
4;2016;2;25596;2;0;78.0;1.5;12000
4;2018;2;11883;2;140;76.3;1.5;14495
4;2019;2;5896;1;145;47.9;1.5;14290
4;2013;1;53996;3;20;72.4;1.4;5590
4;2017;1;14702;1;145;58.9;1.5;10000
4;2018;1;32996;1;145;47.1;1.5;10000
4;2017;1;10000;1;145;56.5;1.5;11650
4;2019;1;4986;1;145;47.9;1.5;12200
4;2018;1;31922;1;145;58.9;1.5;10000
4;2017;1;14361;1;145;58.9;1.5;10590
4;2017;1;17109;1;30;58.0;1.3;9000
4;2018;2;12996;2;135;76.3;1.5;13790
4;2015;2;32000;2;0;86.0;1.5;10490
4;2017;1;5196;1;150;58.9;1.5;10690
4;2018;2;30000;2;140;67.3;1.5;13200
4;2017;1;43000;1;150;58.9;1.5;8000
4;2016;2;39842;2;0;78.0;1.5;11795
4;2017;1;12091;1;145;58.9;1.5;10795
4;2017;1;3325;1;145;56.5;1.5;11995
4;2018;1;6174;1;145;58.9;1.5;11800
4;2016;2;22362;2;0;78.0;1.5;12690
4;2013;2;49989;2;0;76.3;1.5;8900
4;2017;2;20000;2;0;78.0;1.5;13490
4;2017;1;5764;1;145;56.5;1.5;14200
4;2017;2;27787;2;0;78.0;1.5;14595
4;2017;1;18250;1;145;58.9;1.5;10000
4;2017;1;25996;1;150;58.9;1.5;10000
4;2017;1;31044;1;150;58.9;1.5;9495
4;2017;1;28916;1;145;65.7;1.0;9000
4;2017;2;7284;2;0;78.0;1.5;13995
4;2014;1;37709;1;125;52.3;1.3;7400
4;2018;1;9643;1;145;58.9;1.5;11200
4;2014;1;75452;3;0;74.3;1.4;5590
4;2016;2;22894;1;30;58.0;1.3;10290
4;2017;1;25006;1;30;55.0;1.3;9890
4;2015;1;28896;1;0;66.0;1.0;6290
4;2019;2;6000;1;145;47.9;1.5;12495
4;2019;2;6000;1;145;47.9;1.5;12495
4;2015;2;30856;2;0;78.0;1.5;12995
4;2015;1;18700;1;30;58.0;1.3;7995
4;2016;1;28443;1;0;66.0;1.0;7495
4;2017;1;13101;1;150;56.5;1.5;10495
4;2018;1;17334;1;145;58.9;1.5;10995
4;2013;2;72472;2;0;80.7;1.5;8495
4;2017;1;10260;1;150;65.7;1.0;9995
4;2018;1;18593;1;150;58.9;1.5;10200
4;2016;2;11340;2;0;78.0;1.5;15895
4;2016;2;13467;2;0;86.0;1.5;11995
4;2019;2;11465;1;145;47.9;1.5;14295
4;2018;1;9891;1;145;58.9;1.5;12495
4;2019;1;4998;1;145;47.9;1.5;13995
4;2014;3;48050;1;30;55.4;1.3;7995
4;2018;1;9643;1;145;58.9;1.5;10750
4;2016;1;32190;1;30;58.0;1.3;8200
4;2016;1;10290;1;30;58.0;1.3;8995
4;2018;2;1562;1;145;47.1;1.5;14195
4;2018;1;9683;1;145;47.1;1.5;12590
4;2018;2;6775;2;140;76.3;1.5;14700
4;2017;1;35597;1;145;58.9;1.5;9995
4;2016;1;24700;1;30;55.0;1.3;8490
4;2014;2;46839;2;0;80.7;1.5;8995
4;2018;1;1000;1;150;58.9;1.5;11195
4;2018;1;12189;1;150;47.1;1.5;10600
4;2019;1;4036;1;150;47.9;1.5;11800
4;2018;1;20740;1;145;65.7;1.0;9595
4;2016;1;50096;1;0;66.0;1.0;6995
4;2017;2;13093;2;0;86.0;1.5;11795
4;2017;1;22465;1;30;55.0;1.3;9495
4;2017;1;26791;1;145;58.9;1.5;10350
4;2019;1;9100;1;145;47.9;1.5;13750
4;2015;2;17250;2;0;76.3;1.5;11750
4;2018;1;8736;1;145;56.5;1.5;11800
4;2017;1;14150;1;145;56.5;1.5;11300
4;2019;1;9070;1;145;47.9;1.5;12000
4;2017;1;46706;1;145;58.9;1.5;9495
4;2018;1;5691;1;145;47.1;1.5;11900
4;2017;2;6150;2;0;78.0;1.5;14995
4;2017;1;13659;1;30;58.0;1.3;8995
4;2019;1;11772;1;145;47.9;1.5;12500
4;2016;1;36788;1;30;58.0;1.3;7995
4;2018;1;10128;1;145;58.9;1.5;9995
4;2014;2;61042;2;0;80.7;1.5;9450
4;2017;1;5951;1;145;58.9;1.5;10550
4;2016;1;17660;1;30;55.0;1.3;9995
4;2018;1;13283;1;145;58.9;1.5;11000
4;2018;1;11112;1;145;58.9;1.5;10995
4;2018;1;13607;1;145;58.9;1.5;10995
4;2016;2;12567;2;0;78.0;1.5;11995
4;2017;1;18888;1;145;58.9;1.5;8995
4;2018;1;9279;1;145;56.5;1.5;9995
4;2018;2;30184;2;135;76.3;1.5;11995
4;2015;2;36111;2;0;86.0;1.5;8995
4;2018;1;23111;1;145;65.7;1.0;8995
4;2018;1;17211;1;145;58.9;1.5;9995
4;2018;2;24616;1;145;60.1;1.5;17495
4;2014;3;48200;1;30;55.4;1.3;8000
4;2018;1;41855;1;145;58.9;1.5;8995
4;2016;1;17279;1;30;58.0;1.3;7995
4;2016;1;15122;1;30;58.0;1.3;7995
4;2018;2;9989;2;135;76.3;1.5;12995
4;2017;2;8748;2;135;76.3;1.5;12995
4;2018;2;14655;1;145;60.1;1.5;11695
4;2018;2;15432;2;135;76.3;1.5;11995
4;2017;2;15237;1;30;58.0;1.3;10495
4;2018;1;26522;1;150;58.9;1.5;9995
4;2017;2;9851;1;145;60.1;1.5;10995
4;2018;1;31255;1;145;47.1;1.5;9495
4;2018;1;22889;1;145;56.5;1.5;9995
4;2018;2;10512;1;145;60.1;1.5;11995
4;2017;2;25823;2;0;86.0;1.5;10995
4;2017;2;22909;2;0;86.0;1.5;10995
4;2017;2;24100;2;0;86.0;1.5;10995
4;2017;2;23802;2;0;86.0;1.5;10995
4;2017;2;20275;2;0;78.0;1.5;12695
4;2017;1;34039;1;30;58.0;1.3;8268
4;2018;1;20020;1;145;47.1;1.5;9995
4;2016;2;41111;2;0;86.0;1.5;9995
4;2017;2;11521;2;135;76.3;1.5;12995
4;2019;2;9991;2;140;76.3;1.5;18868
4;2018;1;10513;1;145;58.9;1.5;10995
4;2018;2;7906;1;145;60.1;1.5;14991
4;2017;2;24683;2;135;76.3;1.5;12795
4;2017;2;21709;2;0;86.0;1.5;11995
4;2019;1;1899;1;145;47.9;1.5;14995
4;2018;1;35000;1;145;47.1;1.5;9830
4;2019;1;7885;1;145;47.9;1.5;11995
4;2016;1;52667;1;0;66.0;1.0;6997
4;2016;2;26599;1;30;55.0;1.3;10795
4;2016;1;41074;1;30;58.0;1.3;8995
4;2019;1;7414;1;145;47.9;1.5;11733
4;2019;1;50;1;145;47.9;1.5;12795
4;2018;1;18946;1;145;58.9;1.5;10721
4;2018;1;13049;1;145;58.9;1.5;10378
4;2016;2;30338;2;0;86.0;1.5;12191
4;2019;1;7640;1;145;47.9;1.5;11641
4;2019;1;10842;1;145;47.9;1.5;11585
4;2018;2;20415;1;145;60.1;1.5;11975
4;2017;2;17212;2;0;78.0;1.5;14122
4;2016;1;33204;1;30;55.0;1.3;8982
4;2015;2;24654;2;0;78.0;1.5;12721
4;2019;2;11970;2;135;76.3;1.5;13671
4;2016;2;11903;1;30;58.0;1.3;10584
4;2019;1;7885;1;145;47.9;1.5;10610
4;2015;1;15636;1;30;55.0;1.3;8632
4;2019;1;9721;1;145;47.9;1.5;11426
4;2019;1;6020;1;145;47.9;1.5;10660
4;2019;1;5988;1;145;47.9;1.5;10660
4;2019;1;7869;1;145;47.9;1.5;10660
4;2018;2;10403;2;135;76.3;1.5;13480
4;2013;1;44797;1;125;51.4;1.3;5995
4;2017;2;33710;1;145;60.1;1.5;10999
4;2017;1;26308;1;145;58.9;1.5;9902
4;2015;1;29400;1;30;55.0;1.3;7633
4;2017;1;28544;1;145;56.5;1.5;11800
4;2016;2;37865;2;0;78.0;1.5;13995
4;2016;1;50980;1;30;58.0;1.3;6987
4;2019;1;7452;1;145;47.9;1.5;11779
4;2018;2;16921;2;135;76.3;1.5;13252
4;2016;1;41240;1;30;55.0;1.3;8477
4;2017;2;13874;1;30;58.0;1.3;10744
4;2018;1;9321;1;145;58.9;1.5;10684
4;2017;2;21916;1;145;60.1;1.5;11326
4;2015;2;35841;2;0;78.0;1.5;11157
4;2018;1;28112;1;145;58.9;1.5;9386
4;2015;1;17750;1;30;55.0;1.3;8772
4;2016;1;6553;1;30;58.0;1.3;9436
4;2016;2;53222;2;0;78.5;1.5;11091
4;2017;1;16845;1;145;58.9;1.5;9707
4;2019;1;11102;1;145;47.9;1.5;13039
4;2018;1;18256;1;145;56.5;1.5;10707
4;2017;1;19678;1;30;58.0;1.3;8994
4;2016;2;20216;2;0;78.0;1.5;12500
4;2016;2;9857;2;0;78.0;1.5;13534
4;2017;1;28698;1;30;58.0;1.3;8253
4;2019;2;3456;1;145;47.9;1.5;13458
4;2019;1;9034;1;145;47.9;1.5;11895
4;2018;1;27855;1;150;58.9;1.5;9899
4;2016;2;27500;2;0;78.0;1.5;11295
4;2015;2;50033;2;0;86.0;1.5;9995
4;2018;1;22164;1;145;58.9;1.5;10795
4;2019;1;4263;1;150;47.9;1.5;12171
4;2018;1;22978;1;145;58.9;1.5;10515
4;2017;1;13297;1;150;58.9;1.5;9750
4;2017;1;35137;1;30;55.0;1.3;8950
4;2019;2;3150;2;140;76.3;1.5;14295
4;2018;2;11125;2;140;67.3;1.5;14895
4;2016;1;2845;1;30;58.0;1.3;9395
4;2017;1;19205;1;150;58.9;1.5;10247
4;2018;2;14274;1;150;47.1;1.5;12995
4;2017;2;28290;2;0;86.0;1.5;12222
4;2015;1;17511;1;0;66.0;1.0;7295
4;2019;1;9413;1;145;47.9;1.5;14369
4;2016;1;25234;1;30;58.0;1.3;8150
4;2019;2;2999;1;145;47.9;1.5;13299
4;2016;2;29931;2;0;86.0;1.5;11300
4;2018;1;10741;1;145;47.1;1.5;10850
4;2017;1;19195;1;145;55.0;1.3;10250
4;2020;2;3113;1;145;47.9;1.5;19276
4;2019;2;4256;1;145;47.9;1.5;12750
4;2016;2;15031;1;30;55.0;1.3;10950
4;2019;2;3970;1;145;47.9;1.5;12750
4;2019;1;3033;1;145;47.9;1.5;12650
4;2019;1;3696;1;145;47.9;1.5;11450
4;2019;1;8935;1;145;47.9;1.5;11750
4;2019;1;5496;1;145;47.9;1.5;11750
4;2019;1;11444;1;145;47.9;1.5;11750
4;2018;1;16704;1;145;56.5;1.5;10800
4;2019;2;2250;1;145;47.9;1.5;13489
4;2018;1;14600;1;150;58.9;1.5;10250
4;2017;1;29600;1;150;58.9;1.5;9325
4;2020;1;1985;1;145;47.9;1.5;14995
4;2019;1;1442;1;145;47.9;1.5;12995
4;2017;1;9100;1;30;58.0;1.3;9250
4;2018;2;13692;1;150;60.1;1.5;11975
4;2017;1;36104;1;30;58.0;1.3;8250
4;2017;1;12017;1;30;55.0;1.3;10450
4;2016;2;44571;2;0;78.0;1.5;10700
4;2017;2;19280;2;0;78.0;1.5;13995
4;2019;1;10225;1;150;56.5;1.0;9950
4;2017;1;18121;1;150;56.5;1.5;10750
4;2019;1;15000;1;145;47.9;1.5;11995
4;2019;1;12600;1;145;47.9;1.5;14582
4;2017;1;13000;1;30;55.0;1.3;10125
4;2018;1;8500;1;145;47.1;1.5;12995
4;2017;2;6400;2;140;76.3;1.5;13200
4;2019;1;8788;1;145;47.9;1.5;12150
4;2019;1;9469;1;145;47.9;1.5;12150
4;2019;1;6271;1;145;47.9;1.5;12450
4;2019;1;8394;1;145;47.9;1.5;11750
4;2019;1;13228;1;145;47.9;1.5;11450
4;2019;2;6199;1;145;47.9;1.5;12750
4;2019;2;5286;1;145;47.9;1.5;12750
4;2017;1;15000;1;30;55.0;1.3;10595
4;2019;1;100;1;145;47.9;1.5;14495
4;2019;1;100;1;145;47.9;1.5;14495
4;2019;1;2500;1;145;47.9;1.5;15495
4;2017;1;4500;1;30;58.0;1.3;10995
4;2019;1;1974;1;145;47.9;1.5;12550
4;2016;2;27878;2;0;86.0;1.5;12695
4;2017;1;21100;1;145;56.5;1.5;10995
4;2017;2;11752;2;0;86.0;1.5;12950
4;2019;2;1000;1;145;47.9;1.5;13800
4;2017;1;15027;1;30;58.0;1.3;9500
4;2017;2;12000;2;140;76.3;1.5;14500
4;2014;2;29440;2;0;78.0;1.5;12250
4;2018;1;11100;1;150;47.1;1.5;10395
4;2016;2;16387;2;0;86.0;1.5;14995
4;2017;2;80000;2;140;76.3;1.5;10150
4;2017;2;29257;1;30;58.0;1.3;12000
4;2016;2;12493;2;0;78.0;1.5;14000
4;2017;2;14500;1;145;60.1;1.5;13500
4;2017;2;47517;2;135;67.3;1.5;13875
4;2016;2;20718;2;0;86.0;1.5;11500
4;2017;1;41054;1;30;58.0;1.3;9300
4;2016;2;23000;2;0;86.0;1.5;11895
4;2015;1;28836;1;30;55.0;1.3;9300
4;2019;1;12034;1;145;47.9;1.5;12000
4;2018;1;16800;1;145;47.1;1.5;10500
4;2018;1;32819;1;145;56.5;1.5;11000
4;2018;1;11450;1;145;58.9;1.5;10295
4;2017;2;13458;2;0;86.0;1.5;12500
4;2014;2;40000;2;0;80.7;1.5;9000
4;2016;1;24000;1;30;58.0;1.3;8995
4;2015;1;46604;3;0;80.7;1.4;6498
4;2014;2;42000;2;0;80.7;1.5;9500
4;2016;1;23759;1;30;55.0;1.3;9000
4;2019;1;9045;1;145;49.6;1.0;10495
4;2018;2;11656;2;135;76.3;1.5;13885
4;2018;1;17217;1;145;58.9;1.5;9789
4;2015;2;48160;1;30;58.0;1.3;7999
4;2017;1;6312;1;145;58.9;1.5;9299
4;2015;1;23690;1;0;66.0;1.0;6350
4;2019;1;6514;1;150;47.9;1.5;11499
4;2019;2;22000;1;145;47.9;1.5;11984
4;2015;2;19597;2;0;86.0;1.5;10498
4;2019;2;18500;2;140;76.3;1.5;14249
4;2019;1;5855;1;150;58.9;1.5;11850
4;2016;1;19000;1;30;58.0;1.3;9700
4;2019;1;6434;1;150;47.9;1.5;11795
4;2019;1;6896;1;145;47.9;1.5;11799
4;2016;1;19900;1;0;66.0;1.0;7710
4;2014;1;39000;1;30;58.0;1.3;5795
4;2017;2;10122;1;145;60.1;1.5;11490
4;2015;2;24165;2;0;78.0;1.5;12850
4;2017;1;55104;1;30;58.0;1.3;7350
4;2019;1;100;1;145;47.9;1.5;11949
4;2017;1;6294;1;145;56.5;1.5;10890
4;2014;2;46510;2;0;78.0;1.5;9650
4;2018;1;14072;1;145;58.9;1.5;10990
4;2019;1;3950;1;145;47.9;1.5;12487
4;2019;1;25;1;145;47.9;1.5;12990
4;2018;1;14322;1;145;47.1;1.5;12495
4;2016;2;41143;2;0;86.0;1.5;12995
4;2016;2;25750;2;0;86.0;1.5;11000
4;2019;1;8799;1;145;47.9;1.5;11790
4;2015;1;32590;1;30;55.0;1.3;7750
4;2013;1;47988;1;125;52.3;1.3;5500
4;2017;1;25683;1;30;55.0;1.3;9657
4;2015;1;17305;1;30;58.0;1.3;8200
4;2013;2;36500;2;0;80.7;1.5;8995
4;2017;2;17409;2;0;86.0;1.5;12000
4;2015;2;45000;1;30;58.0;1.3;8650
4;2015;1;48344;1;30;58.0;1.3;7290
4;2014;2;46344;2;0;86.0;1.5;9595
4;2018;1;12066;1;150;48.7;1.0;10495
4;2019;1;2847;1;150;47.9;1.5;12905
4;2014;1;36992;1;30;58.9;1.0;7058
4;2017;2;33659;2;0;86.0;1.5;12790
4;2017;2;32398;2;140;76.3;1.5;13750
4;2016;2;19464;2;0;86.0;1.5;11475
4;2019;1;9600;1;150;47.9;1.5;12000
4;2019;1;12410;1;145;47.9;1.5;12390
4;2019;1;11990;1;145;47.9;1.5;11780
4;2019;1;10701;1;145;47.9;1.5;11790
4;2019;1;10091;1;145;47.9;1.5;11990
4;2019;1;8303;1;145;47.9;1.5;11495
4;2014;1;54225;1;30;55.0;1.3;7750
4;2018;2;17306;2;135;76.3;1.5;13363
4;2018;2;11133;2;135;76.3;1.5;13795
4;2017;1;14401;1;145;58.9;1.5;10495
4;2013;1;40940;1;125;52.3;1.3;6295
4;2015;2;20004;2;0;78.0;1.5;12995
4;2018;1;14301;1;145;58.9;1.5;10995
4;2015;2;23271;1;30;58.0;1.3;9131
4;2014;2;7881;2;0;76.3;1.5;11995
4;2018;2;15750;1;145;47.1;1.5;13495
4;2014;2;39800;2;0;80.7;1.5;9749
4;2016;2;20674;2;0;86.0;1.5;11401
4;2014;1;55000;1;30;55.0;1.3;6895
4;2017;1;21691;1;30;58.0;1.3;9420
4;2015;1;41629;1;30;55.0;1.3;7495
4;2015;2;49479;2;0;78.0;1.5;10995
4;2016;2;44186;2;0;78.0;1.5;12695
4;2016;1;2700;1;30;58.0;1.3;8295
4;2015;2;43500;2;0;86.0;1.5;10195
4;2016;1;14800;1;30;55.0;1.3;9490
4;2015;2;39000;2;0;86.0;1.5;9995
4;2016;1;14600;1;0;66.0;1.0;8895
4;2018;1;18610;1;150;56.5;1.5;11885
4;2017;2;18633;2;0;86.0;1.5;10790
4;2018;2;10571;1;145;60.1;1.5;13895
4;2017;1;30778;1;145;56.5;1.5;9995
4;2017;2;5626;1;30;58.0;1.3;9990
4;2018;1;7102;1;145;47.1;1.5;11395
4;2019;2;13000;1;150;47.9;1.5;12795
4;2014;1;34000;1;30;55.0;1.3;6491
4;2018;1;36413;1;150;58.9;1.5;10895
4;2018;2;12000;2;135;76.3;1.5;13995
4;2016;2;13432;2;0;78.0;1.5;14295
4;2019;2;3546;1;145;47.9;1.5;14995
4;2016;1;12444;1;30;55.0;1.3;13690
4;2014;3;30121;1;30;55.4;1.3;8795
4;2014;1;42472;3;0;72.4;1.4;6295
4;2018;2;1219;1;145;47.1;1.5;14695
4;2015;2;12600;2;0;86.0;1.5;11995
4;2019;1;1905;1;145;49.6;1.0;11491
4;2018;1;14999;1;145;56.5;1.5;10991
4;2019;1;9870;1;145;47.9;1.5;11980
4;2019;1;4589;1;145;47.9;1.5;13790
4;2020;1;4895;1;150;49.6;1.0;12495
4;2019;2;6113;1;145;47.9;1.5;15491
4;2019;1;5000;1;145;47.9;1.5;11991
4;2019;1;3000;1;145;47.9;1.5;13491
4;2017;1;24000;1;30;58.0;1.3;8900
4;2016;2;69588;2;0;86.0;1.5;9991
4;2016;2;57000;2;0;86.0;1.5;10491
4;2019;2;6817;1;145;47.9;1.5;12990
4;2015;2;15900;1;30;55.4;1.3;9595
4;2019;1;2940;1;145;58.9;1.5;12490
4;2019;1;3560;1;145;58.9;1.5;12490
4;2016;1;38978;1;30;58.0;1.3;8295
4;2017;1;14000;1;30;58.0;1.3;9995
4;2017;1;27220;1;145;56.5;1.5;9930
4;2018;2;16600;2;135;76.3;1.5;14791
4;2016;2;83288;2;0;86.0;1.5;8991
4;2018;2;6635;1;145;60.1;1.5;12201
4;2014;1;60572;1;125;52.3;1.3;5401
4;2017;2;16523;2;0;78.0;1.5;15295
4;2017;2;8802;2;0;86.0;1.5;14695
4;2018;1;21128;1;145;48.7;1.0;9995
4;2015;1;22000;1;30;58.0;1.3;8495
4;2016;1;22000;1;30;55.0;1.3;8750
4;2016;2;40100;2;0;86.0;1.5;11991
4;2016;2;37547;2;0;86.0;1.5;11462
4;2014;1;40712;1;125;51.4;1.3;7042
4;2019;1;2291;1;145;47.9;1.5;12386
4;2014;2;13974;2;0;78.0;1.5;12000
4;2013;1;49617;1;125;51.4;1.3;5500
4;2015;2;19600;2;0;78.0;1.5;11000
4;2019;1;13663;1;145;47.9;1.5;11210
4;2019;1;1822;1;145;47.9;1.5;12426
4;2017;1;13482;1;30;55.0;1.3;10492
4;2018;1;9169;1;145;58.9;1.5;10501
4;2017;2;46953;2;0;86.0;1.5;10902
4;2016;2;21754;2;0;86.0;1.5;11434
4;2019;1;6903;1;145;47.9;1.5;11811
4;2016;2;12641;2;0;86.0;1.5;11499
4;2017;1;38648;1;30;58.0;1.3;8799
4;2015;2;39498;1;30;58.0;1.3;7999
4;2017;1;5962;1;30;58.0;1.3;9801
4;2017;1;26313;1;145;56.5;1.5;9664
4;2017;1;20927;1;30;58.0;1.3;8695
4;2018;1;6487;1;145;47.1;1.5;12750
4;2017;1;15830;1;30;55.0;1.3;9795
4;2019;1;2480;1;145;47.9;1.5;11995
4;2019;1;4725;1;145;47.9;1.5;11950
4;2018;1;19325;1;145;56.5;1.5;11395
4;2019;1;3160;1;145;47.9;1.5;11850
4;2017;1;13420;1;145;56.5;1.5;10195
4;2017;2;28300;2;0;86.0;1.5;10995
4;2019;1;7420;1;145;47.9;1.5;11220
4;2019;1;6818;1;145;47.9;1.5;11816
4;2019;1;2732;1;145;47.9;1.5;11836
4;2019;1;8866;1;145;47.9;1.5;13130
4;2019;1;7122;1;145;47.9;1.5;10710
4;2019;1;5925;1;145;47.9;1.5;12170
4;2017;1;19383;1;30;55.0;1.3;9712
4;2017;2;10984;2;0;78.0;1.5;13795
4;2016;2;26897;1;30;58.0;1.3;9495
4;2016;1;24635;1;30;55.0;1.3;9711
4;2018;2;6617;1;150;60.1;1.5;12631
4;2017;1;31500;1;145;58.9;1.5;9195
4;2017;2;20906;2;0;86.0;1.5;12395
4;2017;1;20272;1;145;65.7;1.0;8801
4;2018;1;27830;1;145;58.9;1.5;9509
4;2015;1;21090;1;30;55.0;1.3;8764
4;2019;1;2422;1;145;47.9;1.5;14810
4;2019;1;5633;1;145;47.9;1.5;11810
4;2019;1;13986;1;145;47.9;1.5;11200
4;2017;1;25071;1;30;55.0;1.3;10122
4;2019;2;6009;1;145;47.9;1.5;14260
4;2016;2;12805;1;30;58.0;1.3;10344
4;2017;1;37521;1;30;55.0;1.3;9242
4;2017;2;7195;1;30;58.0;1.3;11881
4;2019;2;10010;1;145;47.9;1.5;13495
4;2019;1;7244;1;145;47.9;1.5;11440
4;2013;2;43067;2;0;80.7;1.5;9026
4;2019;2;15010;2;135;76.3;1.5;14516
4;2019;1;2732;1;145;47.9;1.5;12054
4;2014;2;27621;2;0;76.3;1.5;9995
4;2014;2;25054;2;0;80.7;1.5;10499
4;2019;1;2320;1;150;47.9;1.5;13999
4;2015;2;45000;2;0;78.0;1.5;8995
4;2019;2;2191;1;145;47.9;1.5;13790
4;2016;2;20924;2;0;78.0;1.5;13290
4;2017;1;11936;1;145;56.5;1.5;9995
4;2019;1;9980;1;145;47.9;1.5;12195
4;2014;2;24974;2;0;76.3;1.5;10790
4;2017;2;28790;2;0;86.0;1.5;11350
4;2017;1;14982;1;145;58.9;1.5;10250
4;2017;2;19453;2;0;78.0;1.5;12995
4;2018;1;8052;1;150;58.9;1.5;10995
4;2018;1;13500;1;145;58.9;1.5;10495
4;2016;1;17000;1;30;58.0;1.3;8495
4;2017;2;7891;2;0;86.0;1.5;12695
4;2019;1;9133;1;145;47.9;1.5;11250
4;2016;2;14964;2;0;78.0;1.5;13590
4;2016;2;27301;1;30;58.0;1.3;9495
4;2013;2;54913;2;0;76.3;1.5;8495
4;2018;1;18084;1;150;56.5;1.5;11000
4;2019;2;1806;1;145;47.9;1.5;13995
4;2017;1;26325;1;145;58.9;1.5;8695
4;2017;2;14604;2;0;86.0;1.5;11990
4;2019;1;6779;1;145;47.9;1.5;12170
4;2019;1;6816;1;145;47.9;1.5;12170
4;2017;1;58173;1;145;65.7;1.0;7672
4;2017;2;18416;2;0;86.0;1.5;12882
4;2019;1;3049;1;145;47.9;1.5;12401
4;2019;1;3591;1;145;47.9;1.5;12601
4;2017;2;17500;1;30;58.0;1.3;11000
4;2015;2;50500;2;0;86.0;1.5;10000
4;2017;1;20789;1;30;55.0;1.3;9782
4;2015;2;45149;2;0;86.0;1.5;9899
4;2014;2;22581;2;0;80.7;1.5;10126
4;2017;1;23827;1;30;58.0;1.3;8491
4;2018;1;21981;1;150;58.9;1.5;9991
4;2016;2;8561;2;0;86.0;1.5;13432
4;2019;1;6118;1;145;47.9;1.5;11857
4;2018;1;24434;1;145;58.9;1.5;11001
4;2019;1;4176;1;145;47.9;1.5;11732
4;2019;1;9922;1;150;47.9;1.5;12621
4;2019;1;5326;1;145;47.9;1.5;11902
4;2013;1;13331;1;125;52.3;1.3;6295
4;2017;2;24242;2;0;86.0;1.5;11595
4;2018;2;14000;1;145;60.1;1.5;11500
4;2013;1;29380;1;125;52.3;1.3;6452
4;2017;2;13216;1;145;60.1;1.5;11451
4;2019;1;3276;1;145;47.9;1.5;12438
4;2019;1;2609;1;145;47.9;1.5;12619
4;2015;2;23188;2;0;86.0;1.5;9995
4;2015;1;43150;1;30;55.0;1.3;6995
4;2016;2;46344;2;0;86.0;1.5;9995
4;2015;1;43163;1;30;55.0;1.3;7379
4;2014;1;41515;1;0;66.0;1.0;5995
4;2017;1;13410;1;145;58.9;1.5;9995
4;2013;1;53000;1;30;58.9;1.0;5295
4;2009;3;81300;1;30;55.4;1.3;3750
4;2007;1;82000;1;240;39.2;1.8;2500
4;2017;2;11651;1;30;58.0;1.3;10931
4;2017;2;5722;2;140;76.3;1.5;12991
4;2017;1;2781;1;150;58.9;1.5;9991
4;2019;1;6640;1;145;47.9;1.5;11340
4;2019;1;4988;1;145;47.9;1.5;10870
4;2019;1;5026;1;145;47.9;1.5;10870
4;2017;1;23500;1;150;58.9;1.5;9550
4;2008;1;120000;1;165;47.1;1.3;2495
4;2016;2;31482;2;0;78.0;1.5;10989
4;2017;1;19540;1;145;58.9;1.5;8940
4;2015;1;31649;1;30;58.0;1.3;7695
4;2019;1;6000;1;145;47.9;1.5;11380
4;2018;1;6899;1;145;47.1;1.5;11998
4;2019;1;6598;1;145;47.9;1.5;12622
4;2017;2;28325;2;0;78.0;1.5;11998
4;2017;2;17095;1;150;60.1;1.5;10998
4;2019;1;9870;1;145;47.9;1.5;10990
4;2018;2;18708;2;135;76.3;1.5;12320
4;2018;2;21200;2;135;76.3;1.5;11895
4;2017;1;13755;1;30;58.0;1.3;8995
4;2016;1;40254;3;0;80.7;1.4;6895
4;2017;2;15000;1;30;58.0;1.3;9995
4;2002;1;104000;1;200;40.4;1.5;950
4;2007;2;39000;1;145;48.7;1.3;4195
4;2014;1;41000;1;125;52.3;1.3;6995
4;1999;2;89000;1;160;42.9;1.3;1995
4;2017;1;19108;1;30;55.0;1.3;9599
4;2016;2;20983;2;0;86.0;1.5;11000
4;2017;2;15000;2;0;86.0;1.5;11800
4;2018;1;15248;1;145;56.5;1.5;10766
4;2018;1;13626;1;150;47.1;1.5;10000
4;2014;1;36916;1;125;52.3;1.3;7000
4;2017;1;8987;1;30;55.0;1.3;10500
4;2015;3;16733;2;0;78.0;1.5;12795
4;2016;2;3342;2;0;86.0;1.5;11995
